,x
4851,2.229647351744245
4852,0.6632798322567481
4853,1.6621293277429476
4854,1.288457114071142
4855,1.3354625886490155
4856,0.3076807520957985
4857,1.9843876618910623
4858,1.2169286594635258
4859,0.2506507611705935
4860,0.4482098074429821
4861,0.20904621721228978
4862,0.01646312163982344
4863,0.008687237247009705
4864,0.8658815179903545
4865,0.4779481662674563
4866,0.029401017314953037
4867,0.3618737517417472
4868,0.5051296816072863
4869,0.08000015706035413
4870,0.397235651485655
4871,0.09442646543821098
4872,1.9837639252062669
4873,0.6752764772778583
4874,0.6888230649484548
4875,0.9558758657634279
4876,0.47195509846501693
4877,1.177233311359565
4878,1.1667623087002301
4879,1.0819109945816479
4880,0.2959708447595766
4881,0.8626251329170866
4882,0.6563137922329361
4883,0.2104569049448628
4884,0.27418423024060345
4885,1.388098143273127
4886,0.7189916780322427
4887,3.738561008141295
4888,0.757608657406708
4889,0.14461544911480928
4890,0.5811207327516996
4891,0.6505127449980854
4892,0.1393740098961942
4893,1.5609891913993978
4894,0.6015139606654714
4895,0.13820970870176552
4896,0.30669102529401826
4897,0.4289477840000515
4898,1.2473314601790104
4899,0.4226226105791291
4900,1.3315092350401674
4901,0.44051119725497756
4902,0.11628338429853358
4903,0.2286613538282296
4904,1.94369591470132
4905,0.20582618516080942
4906,1.2716069548443523
4907,0.40593899534903244
4908,0.71363114478455
4909,0.2763248454190368
4910,0.1745045557739502
4911,2.391693353203627
4912,0.6132551119116734
4913,0.015764498790680648
4914,2.750691869890376
4915,0.04262655485746336
4916,0.34022122803044397
4917,0.6128043201822599
4918,0.31445809229567345
4919,0.27265632533286066
4920,0.3301124476808326
4921,0.39090049450171094
4922,0.9045705041675358
4923,0.1999884014784996
4924,2.1327446107782726
4925,0.6049767339379919
4926,0.19963276768842064
4927,0.26334076501149184
4928,0.7002970176728134
4929,0.3562945819785668
4930,0.4988837403814266
4931,0.6267868608168286
4932,0.35966597506971
4933,0.5081779933683634
4934,0.5102775174449405
4935,0.28955871055374516
4936,0.4516764248630949
4937,1.0422481068287972
4938,0.3702305666058052
4939,0.7817932076342711
4940,0.21723676838683303
4941,0.1033831081544676
4942,2.1415323585538504
4943,0.1399514019655328
4944,0.09763215462667318
4945,0.3227669407898155
4946,0.8845294675678552
4947,0.1016113118050086
4948,0.09032369004646768
4949,0.3945820832962319
4950,0.2076092765436357
4951,0.27078178209531245
4952,1.0002311075959014
4953,0.22528051896316725
4954,0.37918513200562387
4955,0.5282480678326635
4956,1.9753147573445458
4957,0.6379422106895447
4958,0.6445164660608391
4959,0.3481255295210772
4960,0.6362625582051002
4961,0.6344560031450612
4962,0.3972494013072456
4963,0.40394726188520735
4964,0.4859899748841947
4965,0.2610724501687578
4966,0.7695515184984476
4967,1.632716582715644
4968,2.097915965857641
4969,0.8970058587155965
4970,0.14321691021178395
4971,0.8635729317881449
4972,0.6580982966474629
4973,1.5376308323684666
4974,0.21155760588550976
4975,0.8893489812742619
4976,2.061400898770669
4977,0.0736655656220293
4978,0.12339836300980522
4979,0.11273122485710729
4980,0.2495316404674739
4981,0.03948637167022184
4982,0.4864217376073299
4983,2.5487438471759587
4984,1.5252557024839835
4985,1.7620778575369123
4986,0.4288757788464288
4987,0.1450960078642538
4988,0.30178020571778674
4989,0.3088346990998936
4990,0.8215188463447003
4991,0.4883383651813098
4992,3.745295568071176
4993,0.39694011490953685
4994,1.1128549590131716
4995,0.304656092832122
4996,0.27154478899037215
4997,1.8449320836243355
4998,0.00590946193207742
4999,3.1868052162373295
5000,0.6765651744522376
5001,1.9402499214192965
5002,0.15941973937840714
5003,1.001411250275698
5004,0.3931997388139621
5005,0.5328799924134842
5006,0.31162297256124916
5007,1.1296754365851776
5008,0.565810963528584
5009,0.22028458401310758
5010,0.216867601614112
5011,0.13965719839742974
5012,0.41645807743097407
5013,0.22856254692521105
5014,0.9781747854067806
5015,0.12804499510541234
5016,0.23464512716306984
5017,0.44116032110657954
5018,3.741527695809028
5019,0.13886672905271524
5020,0.510509571969493
5021,0.8583046330871031
5022,1.6494710881218841
5023,0.16609794614664253
5024,0.4451251039702804
5025,0.9676263959654268
5026,0.20613772511296702
5027,0.31177941621935545
5028,0.6034945561682505
5029,0.6196111326729188
5030,0.613907381397631
5031,0.4122288593901686
5032,0.0938074795774213
5033,0.31027811381524373
5034,0.1639101505818843
5035,1.326480808689955
5036,0.7257497815573455
5037,0.2812942193239145
5038,0.9905855662266081
5039,0.29871726500939033
5040,0.5020269901867955
5041,0.8444192281534342
5042,2.2153423311364775
5043,0.3623121886262446
5044,0.14826766790781676
5045,0.27435251300451213
5046,0.30354179745406284
5047,1.1880361179917447
5048,0.4271774488899531
5049,0.7394783526383968
5050,0.003137607871863679
5051,1.8936680487035629
5052,0.48325622213668495
5053,0.7756824167142877
5054,0.31428487088277635
5055,1.0421127972883202
5056,0.28812827416973974
5057,1.1921833903887915
5058,0.33257789447900876
5059,0.44561543180800456
5060,1.0146787741042171
5061,0.07489271890510452
5062,0.4267194042114113
5063,0.2900088172423736
5064,0.13332219016906066
5065,1.3007323849734442
5066,1.7083768029069182
5067,0.49403114386857894
5068,2.831181761703147
5069,0.7325141136928135
5070,0.762344182428194
5071,0.37009249643672604
5072,1.294286192763904
5073,0.3959730665053556
5074,0.12562869256006337
5075,0.8274317788733772
5076,0.7823253836673008
5077,1.0356741801722666
5078,2.0352552577282164
5079,0.8474303143667292
5080,2.1304788244730974
5081,0.14971711590050774
5082,0.04329696919479886
5083,0.08992602790445403
5084,1.6540268589039488
5085,0.15877484873920622
5086,0.7902394192362046
5087,0.10923813789733572
5088,0.43666848642582323
5089,2.9358748086111706
5090,0.2409291362433521
5091,0.08866840608870064
5092,0.39317550220154374
5093,0.0004672568198031968
5094,0.21862451542772732
5095,0.2516210528889218
5096,0.5167613982928039
5097,0.5575980437391408
5098,0.7165103462280253
5099,0.18512364653747682
5100,0.0558486623197183
5101,0.11145029105360749
5102,0.3320099003515331
5103,0.07700523663572056
5104,0.16690531849135226
5105,2.613752323368896
5106,0.3518163550604285
5107,0.8430818847690311
5108,0.5380519667518229
5109,1.2891715136487418
5110,0.5464800096668228
5111,0.3440278223055131
5112,0.4899122892640122
5113,1.0969195667646847
5114,0.891511304015502
5115,2.3397406254049233
5116,0.8790484477601623
5117,0.09977471361563772
5118,0.5393127065862942
5119,0.5794746080841442
5120,0.45425003823926957
5121,0.40243950206113155
5122,0.2630519722661191
5123,1.0501166808327334
5124,0.9501788289388671
5125,0.3854998838683841
5126,0.5428698668206593
5127,0.11403333362256518
5128,0.2531077271378095
5129,0.4821767086897566
5130,0.06325930111740519
5131,0.5520226009237632
5132,1.1466815193041064
5133,0.5866332991113943
5134,0.35075575065883413
5135,2.9398735581057496
5136,0.903304225960067
5137,0.47316102080859324
5138,2.672943021942435
5139,0.37331052396754316
5140,0.4780116107175516
5141,0.09040825696372679
5142,0.8243559464410879
5143,0.5988872421903118
5144,0.05227094208815686
5145,0.6113564299896801
5146,1.0062616421398705
5147,0.6985698551704793
5148,0.11397103715078316
5149,1.0946331724790674
5150,0.5939931625813308
5151,0.22741701201808695
5152,0.49989525048026096
5153,0.20493766425142468
5154,0.2206366766719441
5155,0.6095220569929864
5156,0.5079487342611202
5157,0.23462481657796985
5158,1.633676029143774
5159,0.5513719076790267
5160,0.3471259812823355
5161,0.8058321087148794
5162,0.05024952166211705
5163,0.0798050245335773
5164,0.24524344212701976
5165,0.2771835675520755
5166,0.883233396378813
5167,0.34264523501888533
5168,0.19653908311059354
5169,0.6519501123110167
5170,1.452080855306769
5171,0.04647360993503469
5172,0.014965178695931058
5173,0.17743358061957082
5174,0.07155056846055174
5175,1.5498075985613937
5176,1.4292957613449424
5177,0.6049650157029234
5178,0.8942658768856546
5179,0.1687001987364809
5180,0.5311960592678915
5181,0.1521279518245322
5182,0.37068388402997954
5183,0.1606778245095697
5184,0.548604401836684
5185,0.1635420481749108
5186,0.19721305245496268
5187,0.09566726264419856
5188,0.24593452178461916
5189,0.5656313447370067
5190,0.07054353642931233
5191,0.6052995338530138
5192,0.7121826030612954
5193,1.5836771946821173
5194,0.4087294409510349
5195,1.11581423831149
5196,0.11415940287739801
5197,0.3806674216441053
5198,0.2741843078588353
5199,1.2565274281278782
5200,0.16082444392850448
5201,0.30912507191844085
5202,0.3923263184299408
5203,0.15589322917887216
5204,0.4774439950943332
5205,0.7791470361135922
5206,0.024604268264162954
5207,1.1065680043360278
5208,1.4859426819499815
5209,0.02001362643155602
5210,0.4646811513918614
5211,0.44752861940524014
5212,0.5500814898181758
5213,0.16736792648886478
5214,0.018278917557552177
5215,0.2537962907657487
5216,0.7365876071822104
5217,1.8190099748172615
5218,0.01842362172293832
5219,0.06136561767179671
5220,3.241222622723602
5221,0.3252714002442758
5222,0.5453406931700187
5223,0.19978787637057138
5224,0.22816979881852006
5225,0.6194074583314375
5226,0.63803356372728
5227,0.6091706372221672
5228,1.0312032127705404
5229,0.7246488161549891
5230,0.9248790300037335
5231,0.34454892341758736
5232,0.1973231206246524
5233,0.26609391493466106
5234,1.3274474319118106
5235,0.22496270848455424
5236,0.20288814524918308
5237,0.7530734842154096
5238,0.28645137483916727
5239,1.0594147609339704
5240,0.24221347366535184
5241,2.3009114151615297
5242,0.6418068463485262
5243,0.551819313873235
5244,1.0837814677741555
5245,0.16298243051890182
5246,0.1521617013786951
5247,0.4456751445891385
5248,0.4678126662154405
5249,0.11969976670501836
5250,0.300192703052641
5251,0.259198253312821
5252,0.44040177640500744
5253,1.1976976729359379
5254,0.0953708273421725
5255,1.1601458019372242
5256,0.03214572029695262
5257,0.2752398689229416
5258,0.4386095975228663
5259,1.9967602606118136
5260,0.3118218785235811
5261,0.5963764962842504
5262,0.2119684712663812
5263,0.28593104643623235
5264,0.21250136757678462
5265,0.02901668081901221
5266,0.9852437949956858
5267,0.36510985044584743
5268,0.2808477444796367
5269,0.5365190838788685
5270,0.9913882258382323
5271,0.3519320443368059
5272,0.1708189514090961
5273,0.8845394166933165
5274,0.050035581968941756
5275,0.7960506591952043
5276,1.0699111598053754
5277,2.860422193761583
5278,0.5388334801185017
5279,0.8646001789156426
5280,0.12911202826853696
5281,0.20141555668895705
5282,0.8524141182370144
5283,0.5603435992121248
5284,0.47155964421143537
5285,0.2322850045584346
5286,0.08333383425588892
5287,0.5660542954627523
5288,0.39397832276789657
5289,0.8436786198388582
5290,0.7067091414522153
5291,0.17544965114096556
5292,0.31392383644419297
5293,0.2871324785747369
5294,0.35989760978003815
5295,0.06511953094111789
5296,0.4161091195321909
5297,0.1933261878501753
5298,0.5919668443183923
5299,1.5464509314045216
5300,0.02684831268886967
5301,1.344507306752031
5302,0.3154381983806118
5303,0.7855352993001805
5304,0.4580246730392048
5305,0.019115300599310103
5306,0.016978429358424307
5307,0.4009671075209873
5308,0.2260600216743427
5309,1.961048829767841
5310,0.08738321510642066
5311,0.14762673262185189
5312,1.0283961440379823
5313,0.03153216232790612
5314,0.5002778668604932
5315,0.2987204399449368
5316,0.20341160972095196
5317,1.3118209672610224
5318,0.2818089104024821
5319,0.49230663558593335
5320,0.5523864037291695
5321,1.4717959794747308
5322,0.4351746291322378
5323,0.09743117153610825
5324,1.6442507365673844
5325,0.34123939908717915
5326,1.2146497590383607
5327,0.42475482943756404
5328,1.2941410929220014
5329,0.5349105677138297
5330,0.2593495188017094
5331,0.2514345144446679
5332,0.4872054924942475
5333,0.48241226179299446
5334,0.6789446745065177
5335,0.2598732641362247
5336,0.17164312738546528
5337,0.31431294671670784
5338,0.2879788339688467
5339,0.31499301002932256
5340,0.7441875619933302
5341,2.4831424142660268
5342,0.12049808084974956
5343,1.5121613074642823
5344,0.2411582337990552
5345,0.07216558033348974
5346,0.7975236448208403
5347,0.6962343924216743
5348,0.7263956682914081
5349,0.6085804609512664
5350,0.5290130170156324
5351,0.7885526963317826
5352,0.3691073451806872
5353,1.6154384092023921
5354,2.5723784168162487
5355,1.2335104045562453
5356,0.3679930243249565
5357,0.42756147740281136
5358,0.3910222803570633
5359,1.163329380303919
5360,0.03262700311069722
5361,0.5180417410161837
5362,2.0145897256254974
5363,2.7937403489086954
5364,0.24764038043028336
5365,0.25067893868727964
5366,1.8238124073245294
5367,0.23977510916659384
5368,1.0765598142623407
5369,2.047824654917574
5370,0.03092306076654694
5371,0.049519178856911594
5372,0.38934095367362787
5373,1.3226489849421386
5374,0.3063366812114552
5375,0.43685465617688735
5376,0.12744763387797775
5377,0.5992411086373188
5378,0.32403807203096235
5379,1.0242580043159997
5380,0.04756387364156467
5381,0.8874720098226359
5382,2.552959210726369
5383,1.4738374569138362
5384,0.3812367333041742
5385,0.7011957540961209
5386,0.06511913691454652
5387,1.452037792956272
5388,0.03977992726402135
5389,0.032442186578961696
5390,0.28311617877142226
5391,1.7706657859330117
5392,0.8548212583938906
5393,0.5991592070768768
5394,0.9620736246715147
5395,2.2655735906747005
5396,0.677034178968448
5397,2.080580614979829
5398,0.3161365671984768
5399,0.21539822495313388
5400,0.05799902178657135
5401,0.7410185372252887
5402,0.13299322710812334
5403,3.9757122994189014
5404,0.11243273325746372
5405,0.16803678394384036
5406,0.35940159234962366
5407,0.3533615115165709
5408,0.1949846113495326
5409,0.4261334416489291
5410,0.6851662037805717
5411,0.22780407051526197
5412,0.10604339430219056
5413,0.2175730728721561
5414,0.3875913232461343
5415,0.25717935870038744
5416,3.7271146103996586
5417,0.17212427932327756
5418,0.14276343240156564
5419,0.18799303111667598
5420,2.740765907318315
5421,0.7374311747875737
5422,0.27311315521115986
5423,0.5880403881868332
5424,1.007612640999346
5425,0.3514254331515083
5426,0.15846796130326624
5427,0.07231542545401481
5428,1.7735639034874602
5429,0.33367494582617496
5430,1.137951480189022
5431,0.23008250830040566
5432,2.3283214592349566
5433,2.524269439473769
5434,0.5709872214704319
5435,3.3707426227511466
5436,0.054152541671875554
5437,1.9672169582451553
5438,2.365428569165755
5439,0.4968226369879005
5440,1.770352286215262
5441,0.28653487584838544
5442,0.9512375478461266
5443,0.5255061111527901
5444,0.32326794444586326
5445,0.6444058767493424
5446,1.5930757024254465
5447,0.7213835218153779
5448,1.3770283355673216
5449,0.4097096833396918
5450,1.099164494818707
5451,0.27609017504192934
5452,0.5093766027380617
5453,0.361593397459103
5454,0.9799025870848048
5455,0.45390760557741316
5456,0.8338534793567849
5457,1.7828778833669272
5458,0.15608168911690967
5459,0.20089685788906309
5460,0.0643655413331814
5461,0.012033554423886983
5462,1.0478708483389596
5463,0.7090933473636216
5464,1.663785855648423
5465,0.27919802863112864
5466,0.04934733928884327
5467,0.0955049202230498
5468,0.6772514790752311
5469,1.5085413050734324
5470,1.844157670298491
5471,0.2864652971755852
5472,0.25861322850427726
5473,0.42530231558126985
5474,0.09282666815474272
5475,1.1077064499445566
5476,0.3618553090021166
5477,0.5075347559238921
5478,1.0911821321082869
5479,0.7822463276267797
5480,0.6713459844820875
5481,1.8362957628782928
5482,1.2973357702292434
5483,0.09665758319057005
5484,1.032120183553431
5485,0.01414286303926815
5486,0.031730500989425536
5487,0.44459186478771784
5488,1.0089248665907942
5489,0.13167903598603914
5490,0.9695678666888217
5491,4.069373175328702
5492,0.027067275464169427
5493,0.04699211067925546
5494,0.30676732260201334
5495,0.34394470575107405
5496,0.03291980807978945
5497,0.2860917578588733
5498,0.009239199401363862
5499,0.02197338775015112
5500,0.6778209279468275
5501,0.7830197834649564
5502,0.005677013442664247
5503,1.2219835785645383
5504,0.2553045438954946
5505,0.9303899512818425
5506,0.20519948150278822
5507,0.5733310552343589
5508,0.33821147242265326
5509,0.5434413816439623
5510,0.8937985096104377
5511,0.4806135123222468
5512,0.06332613692473643
5513,0.26417531600416666
5514,0.7848014766964955
5515,0.3523149489383073
5516,0.38630141337092994
5517,0.1319571699885671
5518,0.12274573010071066
5519,0.565426901123903
5520,0.19010867777416252
5521,0.013855758158946685
5522,1.8274842449744981
5523,0.36615190851123813
5524,1.5788380090035785
5525,0.4107764842742121
5526,2.0072204494644996
5527,0.12789303311431155
5528,0.42076744756467477
5529,0.46648540177447373
5530,0.29251992949178174
5531,0.15986610161832004
5532,0.40558827515473794
5533,0.2823034268549698
5534,0.34610637439577374
5535,0.12232369734277171
5536,0.34189245551602454
5537,0.005915875892540612
5538,0.4044047045278809
5539,0.014623615910920762
5540,0.4192217991506695
5541,0.1199957995351113
5542,0.46877308549986196
5543,2.77099441775822
5544,1.6694945172236313
5545,0.0018604654221192618
5546,0.11616428714817317
5547,1.602969826316544
5548,0.15437065586635157
5549,0.47435782723104936
5550,0.17184075293185685
5551,0.16373510685284032
5552,0.2183000716357597
5553,0.320042046480868
5554,1.6537211869478758
5555,0.995173023807034
5556,0.03684741938475611
5557,0.04938634441724332
5558,0.04142968727131091
5559,0.7731322062372037
5560,0.513619983657069
5561,0.6561632466607321
5562,0.36918322845935947
5563,0.22071211244626454
5564,1.3386709125246332
5565,0.8708995895121188
5566,0.37674428126168635
5567,1.0177232730765748
5568,0.2769723659386649
5569,0.3431326840615121
5570,0.5646689943288052
5571,1.1570102121924766
5572,0.1926572541106637
5573,0.3974177059873334
5574,0.19468077885236568
5575,0.4466225831960422
5576,3.073505657178106
5577,0.2067883837455753
5578,0.4788619295589882
5579,1.3846448068694235
5580,0.7032438611329077
5581,1.2902398455014463
5582,1.1367435198643836
5583,1.893461493324915
5584,0.9724921832825615
5585,1.3451338414936949
5586,0.7586607471370357
5587,1.933719118339348
5588,0.5707726058558968
5589,0.8257030591410306
5590,0.8886685367363327
5591,3.742922039622689
5592,1.9843606770832256
5593,0.26322816657146575
5594,0.12602892579074876
5595,0.7463648141084551
5596,0.5005476564327225
5597,0.6235152738201819
5598,0.6535488706475476
5599,1.5742540892695267
5600,0.009622146348064575
5601,0.17231341537468126
5602,0.5947886259623694
5603,0.05776673809041455
5604,3.2597556826630885
5605,0.7207533222874112
5606,0.3413863941974107
5607,0.23563869613946764
5608,1.1168965067629966
5609,0.08709390919332805
5610,2.6429280914431814
5611,0.0992627226660332
5612,1.0532555567865884
5613,0.649896298495392
5614,0.014146715930564824
5615,0.1501889861662562
5616,0.3580376198879627
5617,0.9195497193697975
5618,1.0690378479804643
5619,1.5775080048343426
5620,0.3011131120882311
5621,0.352769498697171
5622,1.8914066686665478
5623,1.5173242672557699
5624,0.7965298194808881
5625,2.0174524716646607
5626,0.2613439852366568
5627,0.9078053478860291
5628,1.6716081448287117
5629,0.25665518069576265
5630,0.1384969959768796
5631,0.8522288854892093
5632,1.3891140773738453
5633,0.5805359517706421
5634,0.24247483541723724
5635,0.10715336847430734
5636,0.5974750030999267
5637,2.0992007926694325
5638,1.623952989751726
5639,0.18885948432435384
5640,0.43554354970791564
5641,0.1593769118188888
5642,1.0340790853750814
5643,0.6166910981755471
5644,0.8828639210001743
5645,1.3078568402778137
5646,0.08797992081164097
5647,0.3188184627021826
5648,0.10014996105033447
5649,0.5020507103392013
5650,1.1666437470668303
5651,0.22568639612210717
5652,0.36005697536826986
5653,0.0531426617893942
5654,1.23778719138316
5655,0.9871604684240562
5656,0.03874811119859345
5657,0.44036112669079586
5658,1.2166212292466403
5659,0.4462590689150936
5660,1.5306051819464548
5661,0.24854933097176968
5662,1.36479729341964
5663,1.5406601348919668
5664,0.28920007775845846
5665,0.2784242351446373
5666,1.8059758876682923
5667,0.5866575595797947
5668,1.0587490452559258
5669,0.14457207953752516
5670,1.9403525863045048
5671,0.35260401735106583
5672,0.23928167661751587
5673,0.0673479979876177
5674,1.5321109540474147
5675,0.1276826711622263
5676,0.13452078629497066
5677,3.431075247445592
5678,0.6413941266853591
5679,0.853848985651064
5680,1.281566456932274
5681,1.9881301746405322
5682,0.5520004792076278
5683,0.034644701471357564
5684,0.9962982669011229
5685,0.052110164188370334
5686,0.013716841746735042
5687,0.7511773112866269
5688,1.9241246996422263
5689,0.15982006840296492
5690,0.3120920340589528
5691,0.07793708926313059
5692,0.4829538659348884
5693,0.03382299912292552
5694,0.9479593099817691
5695,0.25992045539237907
5696,0.46098550853280074
5697,0.3197465284203247
5698,0.9163648454660756
5699,0.8324889659458794
5700,1.186140639003546
5701,1.0885100685574773
5702,0.4565593496080389
5703,1.7064246590729164
5704,0.09252495457710097
5705,0.12631478825283438
5706,0.7153380522261532
5707,1.7622710796608643
5708,0.6457601378295763
5709,0.4187769230033531
5710,1.152598113510269
5711,0.3375311966083636
5712,0.17360399302572915
5713,0.7404000232221915
5714,3.9340317425798053
5715,0.17190741450555436
5716,0.9317045654087206
5717,0.22945950719042685
5718,0.7099663439611081
5719,0.414010359776821
5720,0.6149097310260032
5721,0.8507661623107889
5722,0.8435935365481448
5723,0.35781420311074186
5724,0.7231594527232392
5725,1.117885202855458
5726,0.30951893802281916
5727,1.8300504061485992
5728,0.07154294275019168
5729,0.3401915186114479
5730,0.3214711979552298
5731,1.7964322101921888
5732,0.27070941994491093
5733,0.19440991293932797
5734,0.20062978965225398
5735,0.18001716771215115
5736,0.347867547097767
5737,0.2024934429230285
5738,0.053463978741604024
5739,0.261040436562201
5740,0.37335872560708694
5741,0.1801653452323535
5742,0.3798911240563605
5743,1.9990022415635202
5744,0.046749723922822284
5745,0.3882714501070339
5746,0.533385257024328
5747,0.5011484605657657
5748,1.723860198224279
5749,0.017240116849585263
5750,2.0520836909011666
5751,1.4423460200885154
5752,0.8623515782905145
5753,0.6375980658097582
5754,0.601708473697748
5755,0.2636732331456173
5756,0.22865646232127546
5757,0.46511588549088145
5758,0.1726731654134923
5759,0.39317013212211194
5760,0.6436142148617421
5761,0.31497423732779595
5762,0.4651837510992678
5763,2.4567932925886833
5764,0.212417613107732
5765,0.2110234914686231
5766,0.22305654908943495
5767,0.5392545016231125
5768,0.18201757108614203
5769,1.0955701236957385
5770,0.09736121245877172
5771,2.060028436597746
5772,0.8466071012180834
5773,0.09458747046061688
5774,0.297523340857893
5775,0.45193279690931476
5776,0.5824641950934826
5777,0.42424674500025006
5778,0.8460413841631951
5779,0.06078641110111249
5780,3.0037298189332575
5781,0.593083133978876
5782,0.37736530923153566
5783,1.491213837838548
5784,0.30144660217801444
5785,0.2928022054281918
5786,0.05081050772704998
5787,0.018607984105855735
5788,0.12236053279597314
5789,0.7340312320139883
5790,0.41116729749847636
5791,0.11880432799339502
5792,0.7834374113167133
5793,0.8118643634133829
5794,0.2812072933335905
5795,0.03413261757055608
5796,1.3834390096904192
5797,1.6084755850003631
5798,0.36796555789758756
5799,1.4048741427785476
5800,0.9901011838103635
5801,0.4369493008488661
5802,0.0205259638427151
5803,0.8517106151477769
5804,0.7767631467138347
5805,0.46483505796649993
5806,0.009712258760878001
5807,0.0746648796369982
5808,0.7457487880974227
5809,0.6566102524305464
5810,0.6193053177735237
5811,0.256673154853452
5812,0.9754688277127741
5813,0.794788605213391
5814,0.3341814536689611
5815,0.5324049219303468
5816,0.9355737860469162
5817,0.34010519754842505
5818,0.44803555637297166
5819,1.3746826237338707
5820,0.05628308582813446
5821,0.5437469610495178
5822,0.4421322550892519
5823,0.02980163538965286
5824,0.2801642200484622
5825,0.8798049914785722
5826,0.1620342589036028
5827,0.6485326711887858
5828,0.36650989386246025
5829,0.8159299762862204
5830,0.20617546522932884
5831,0.13396680993580645
5832,0.1700451136631358
5833,0.4100696394161325
5834,0.7519285667647253
5835,0.3181066758455522
5836,1.1498224761687545
5837,0.08590112686596285
5838,0.8032980266120511
5839,0.016536070322324292
5840,2.9471714477502475
5841,1.2613832833689163
5842,0.25961826295473855
5843,0.3023757308712902
5844,0.23300437243935335
5845,0.8636779744298462
5846,0.07298298618437826
5847,0.1960349389848801
5848,0.03155900588315319
5849,0.17735707137596535
5850,0.10681224935495948
5851,1.3726977260206823
5852,2.6558234415092112
5853,0.03059524967900984
5854,0.31345523926875885
5855,0.16508161377348074
5856,0.9389508226687653
5857,0.12614845492828408
5858,0.4190489648255067
5859,0.2769729156007088
5860,0.2321526132910634
5861,1.2170422290879515
5862,1.9533967364049345
5863,0.47413951673304666
5864,3.7196287373450727
5865,0.017658787394836395
5866,0.1706154151486814
5867,0.3232753674070352
5868,1.7943887613333445
5869,0.7379542750095229
5870,1.0425715486121874
5871,0.01975544550843722
5872,1.6530871077301077
5873,1.0392250394759746
5874,0.5764358856700547
5875,1.580627468499583
5876,1.048538979386171
5877,2.324106900697877
5878,0.015351830833239433
5879,0.3283677109175116
5880,0.42674427931397574
5881,2.6383859672467587
5882,2.4473888270187025
5883,0.15630787921700318
5884,0.16527221336638576
5885,0.5195686819864065
5886,1.6223780479001482
5887,0.050250900582341274
5888,0.9825762859643152
5889,0.3936183156884958
5890,0.0005433488300639056
5891,0.8533848692357484
5892,0.1051075819058056
5893,0.10425390507745647
5894,0.7195763354542493
5895,0.6703539753609373
5896,0.12552635456670203
5897,0.2900565286518493
5898,0.8698106759846223
5899,0.03872098324251283
5900,0.5309744793850157
5901,0.11499197066714117
5902,0.17857891224348066
5903,0.4075914302109709
5904,0.4362820484185903
5905,0.050720396255030664
5906,0.20133784844501434
5907,1.5969113418659573
5908,0.35937888673532115
5909,0.48278894747085843
5910,2.1933503682737454
5911,0.9167060156996474
5912,1.5601447725476243
5913,0.014968597308012477
5914,0.27078233527614515
5915,3.8438708479015062
5916,0.4770599537400173
5917,0.6042050937383365
5918,0.8401290745472476
5919,0.8274552914372997
5920,0.2768634795252396
5921,1.4610271072460694
5922,0.31502780981193723
5923,1.0478655133255614
5924,0.9684311770127554
5925,0.1641663683637944
5926,0.9718763793520946
5927,0.9815484985261538
5928,0.07611464547101576
5929,0.9269898826752101
5930,0.40743472946417114
5931,0.591903089840379
5932,0.6960027745837092
5933,0.10877942402105134
5934,1.1793334604031287
5935,0.3375728957032784
5936,0.06492496509181223
5937,0.12955643198672817
5938,0.8054034669607386
5939,0.4122607628991197
5940,2.131869023083606
5941,0.8501006450284585
5942,0.16113946177933514
5943,0.21395553661176336
5944,0.7025508518459525
5945,0.5870799330179928
5946,1.9643374058341978
5947,0.27560714753243687
5948,0.2713810814150719
5949,2.1646179300727297
5950,0.9317932260977209
5951,1.6081216124649442
5952,0.08033558204528646
5953,1.9659148231697245
5954,1.2337717016272478
5955,0.4124875354823949
5956,0.265918918255732
5957,0.47891139840159624
5958,0.25784955139580035
5959,0.6539862970146295
5960,0.08525084200042699
5961,0.6316512804892334
5962,0.2010861557717618
5963,0.3912477501802343
5964,0.20460992666187394
5965,1.0710083707716773
5966,0.15437582872802835
5967,0.0647340266064731
5968,0.6851165029703221
5969,0.46249005224487405
5970,0.2582935641494686
5971,0.5043313144336601
5972,1.3121060779695268
5973,0.47127076889478303
5974,1.2581122813055394
5975,0.2214692926896049
5976,0.1273783455781583
5977,0.14392491789757145
5978,0.1614018731747464
5979,0.6511360011457086
5980,0.24628255778695873
5981,0.4732683604655392
5982,0.5331270266490655
5983,0.420461247829202
5984,0.5674971238512754
5985,0.3832710675484208
5986,0.1071238084819015
5987,3.2906801985197704
5988,0.4365618471737598
5989,0.1910566464149568
5990,0.31489063312589494
5991,0.028186722940866105
5992,0.4948424077057041
5993,0.316961056028358
5994,0.34941277145729543
5995,0.05215822793669389
5996,0.15838506300392652
5997,3.2387799090394647
5998,0.09099352713229791
5999,0.10633147723702763
6000,0.42858673986320284
6001,0.660255140432227
6002,0.6552998182763226
6003,0.17367824079320826
6004,0.18641097922611038
6005,0.47382448510114017
6006,0.7433615539562108
6007,0.444815788235978
6008,1.1493874806106987
6009,0.30438192034077716
6010,0.6682852419230745
6011,0.469006252866496
6012,0.057372778195258434
6013,3.35310249062878
6014,1.26869968957931
6015,1.3778199211684754
6016,0.4303261639971332
6017,0.9208295122944694
6018,0.24420393726911627
6019,0.3042389805266339
6020,3.4429745338117153
6021,0.38658189107647445
6022,0.44707101155402995
6023,0.9452044220429681
6024,1.935260818467739
6025,1.0081856691951483
